Date,Adj Close
2016-09-01,1114.439941
2016-09-02,1116.599976
2016-09-05,1114.849976
2016-09-06,1103.430054
2016-09-07,1094.589966
2016-09-08,1088.800049
2016-09-09,1097.390015
2016-09-12,1103.599976
2016-09-13,1107.459961
2016-09-14,1126.530029
2016-09-15,1125.75
2016-09-16,1123.599976
2016-09-19,1124.900024
2016-09-20,1118.439941
2016-09-21,1116.150024
2016-09-22,1104.369995
2016-09-23,1101.98999
2016-09-26,1101.800049
2016-09-27,1107.459961
2016-09-28,1095.900024
2016-09-29,1091.079956
2016-09-30,1101.619995
2016-10-03,1102.150024
2016-10-04,1103.23999
2016-10-05,1115.359985
2016-10-06,1113.180054
2016-10-07,1114.890015
2016-10-10,1115.849976
2016-10-11,1106.619995
2016-10-12,1123.680054
2016-10-13,1123.810059
2016-10-14,1128.119995
2016-10-17,1136.050049
2016-10-18,1135.630005
2016-10-19,1124.619995
2016-10-20,1119.609985
2016-10-21,1130.22998
2016-10-24,1135.599976
2016-10-25,1134.380005
2016-10-26,1129.099976
2016-10-27,1137.329956
2016-10-28,1146.52002
2016-10-31,1146.699951
2016-11-01,1143.329956
2016-11-02,1145.469971
2016-11-03,1145.170044
2016-11-04,1143.420044
2016-11-07,1141.449951
2016-11-08,1140.550049
2016-11-09,1127.859985
2016-11-10,1156.280029
2016-11-11,1164.949951
2016-11-14,1164.400024
2016-11-15,1167.76001
2016-11-16,1166.689941
2016-11-17,1169.069946
2016-11-18,1179.150024
2016-11-21,1180.75
2016-11-22,1179.180054
2016-11-23,1167.930054
2016-11-24,1180.859985
2016-11-25,1181.050049
2016-11-28,1172.699951
2016-11-29,1169.709961
2016-11-30,1167.859985
2016-12-01,1178.130005
2016-12-02,1167.699951
2016-12-05,1169.599976
2016-12-06,1166.98999
2016-12-07,1170.550049
2016-12-08,1157.5
2016-12-09,1162.25
2016-12-12,1169.949951
2016-12-13,1164.650024
2016-12-14,1163.589966
2016-12-15,1179.160034
2016-12-16,1184.430054
2016-12-19,1186.0
2016-12-20,1186.949951
2016-12-21,1191.469971
2016-12-22,1193.349976
2016-12-23,1205.099976
2016-12-26,1199.550049
2016-12-27,1199.550049
2016-12-28,1206.47998
2016-12-29,1210.339966
2016-12-30,1205.290039
2017-01-02,1205.449951
2017-01-03,1202.930054
2017-01-04,1206.01001
2017-01-05,1194.47998
2017-01-06,1180.630005
2017-01-09,1201.099976
2017-01-10,1202.52002
2017-01-11,1200.599976
2017-01-12,1187.160034
2017-01-13,1174.719971
2017-01-16,1174.050049
2017-01-17,1182.170044
2017-01-18,1160.030029
2017-01-19,1176.790039
2017-01-20,1173.75
2017-01-23,1173.300049
2017-01-24,1162.650024
2017-01-25,1168.030029
2017-01-26,1161.26001
2017-01-27,1170.670044
2017-01-30,1177.599976
2017-01-31,1169.209961
2017-02-01,1149.25
2017-02-02,1151.949951
2017-02-03,1142.699951
2017-02-06,1137.76001
2017-02-07,1132.709961
2017-02-08,1142.099976
2017-02-09,1144.619995
2017-02-10,1149.910034
2017-02-13,1145.180054
2017-02-14,1148.699951
2017-02-15,1137.959961
2017-02-16,1133.099976
2017-02-17,1141.079956
2017-02-20,1149.599976
2017-02-21,1143.959961
2017-02-22,1141.180054
2017-02-23,1137.949951
2017-02-24,1131.810059
2017-02-27,1130.449951
2017-02-28,1133.939941
2017-03-01,1136.790039
2017-03-02,1139.569946
2017-03-03,1149.900024
2017-03-06,1151.969971
2017-03-07,1154.25
2017-03-08,1149.410034
2017-03-09,1153.619995
2017-03-10,1159.280029
2017-03-13,1145.959961
2017-03-14,1147.550049
2017-03-15,1148.219971
2017-03-16,1127.400024
2017-03-17,1127.01001
2017-03-20,1126.650024
2017-03-21,1113.75
2017-03-22,1122.780029
2017-03-23,1116.410034
2017-03-24,1121.22998
2017-03-27,1116.140015
2017-03-28,1111.099976
2017-03-29,1115.5
2017-03-30,1109.949951
2017-03-31,1117.02002
2017-04-03,1115.160034
2017-04-04,1116.22998
2017-04-05,1124.099976
2017-04-06,1127.099976
2017-04-07,1130.0
2017-04-10,1136.0
2017-04-11,1142.030029
2017-04-12,1144.589966
2017-04-13,1133.430054
2017-04-14,1135.0
2017-04-17,1135.359985
2017-04-18,1131.800049
2017-04-19,1141.680054
2017-04-20,1141.890015
2017-04-21,1137.109985
2017-04-24,1133.709961
2017-04-25,1133.839966
2017-04-26,1125.469971
2017-04-27,1131.800049
2017-04-28,1129.939941
2017-05-01,1135.640015
2017-05-02,1136.26001
2017-05-03,1127.76001
2017-05-04,1132.910034
2017-05-05,1134.939941
2017-05-08,1133.719971
2017-05-09,1132.650024
2017-05-10,1137.859985
2017-05-11,1130.040039
2017-05-12,1123.160034
2017-05-15,1123.099976
2017-05-16,1117.430054
2017-05-17,1115.0
2017-05-18,1120.949951
2017-05-19,1128.410034
2017-05-22,1117.01001
2017-05-23,1114.780029
2017-05-24,1124.569946
2017-05-25,1118.380005
2017-05-26,1119.560059
2017-05-29,1118.75
2017-05-30,1122.839966
2017-05-31,1123.900024
2017-06-01,1119.02002
2017-06-02,1121.040039
2017-06-05,1117.449951
2017-06-06,1116.949951
2017-06-07,1117.459961
2017-06-08,1123.140015
2017-06-09,1121.51001
2017-06-12,1124.099976
2017-06-13,1130.48999
2017-06-14,1126.550049
2017-06-15,1118.900024
2017-06-16,1129.939941
2017-06-19,1131.140015
2017-06-20,1135.72998
2017-06-21,1140.849976
2017-06-22,1142.5
2017-06-23,1139.050049
2017-06-26,1133.449951
2017-06-27,1133.079956
2017-06-28,1139.959961
2017-06-29,1137.699951
2017-06-30,1146.140015
2017-07-03,1144.810059
2017-07-04,1149.579956
2017-07-05,1149.199951
2017-07-06,1152.849976
2017-07-07,1156.369995
2017-07-10,1153.810059
2017-07-11,
2017-07-12,1147.969971
2017-07-13,1137.119995
2017-07-14,1136.630005
2017-07-17,1127.51001
2017-07-18,1127.660034
2017-07-19,1124.27002
2017-07-20,1123.5
2017-07-21,1120.560059
2017-07-24,1116.109985
2017-07-25,1113.900024
2017-07-26,1119.23999
2017-07-27,1111.849976
2017-07-28,1115.51001
2017-07-31,1124.050049
2017-08-01,1118.72998
2017-08-02,1120.369995
2017-08-03,1122.099976
2017-08-04,1127.25
2017-08-07,1127.199951
2017-08-08,1125.349976
2017-08-09,1126.069946
2017-08-10,1138.22998
2017-08-11,1143.52002
2017-08-14,1141.459961
2017-08-15,1138.920044
2017-08-16,1135.180054
2017-08-17,1134.800049
2017-08-18,1140.47998
2017-08-21,1139.060059
2017-08-22,1137.930054
2017-08-23,1131.160034
2017-08-24,1125.449951
2017-08-25,1127.280029
2017-08-28,1120.800049
2017-08-29,1118.01001
2017-08-30,1124.140015
2017-08-31,1123.329956
2017-09-01,1123.540039
2017-09-04,1118.949951
2017-09-05,1132.130005
2017-09-06,1131.650024
2017-09-07,1131.52002
2017-09-08,1127.030029
2017-09-11,1132.869995
2017-09-12,1129.430054
2017-09-13,1127.599976
2017-09-14,1130.130005
2017-09-15,1133.180054
2017-09-18,1133.300049
2017-09-19,1128.819946
2017-09-20,1130.359985
2017-09-21,1131.180054
2017-09-22,1130.349976
2017-09-25,1132.109985
2017-09-26,1133.819946
2017-09-27,1136.719971
2017-09-28,1145.280029
2017-09-29,1145.939941
2017-10-02,1144.660034
2017-10-03,1142.300049
2017-10-04,1141.969971
2017-10-05,1142.300049
2017-10-06,1141.97998
2017-10-09,1143.699951
2017-10-10,1142.819946
2017-10-11,1133.859985
2017-10-12,1131.48999
2017-10-13,1132.060059
2017-10-16,1126.300049
2017-10-17,1127.079956
2017-10-18,1129.939941
2017-10-19,1131.400024
2017-10-20,1127.890015
2017-10-23,1133.76001
2017-10-24,1129.02002
2017-10-25,1129.72998
2017-10-26,1126.469971
2017-10-27,1128.48999
2017-10-30,1125.459961
2017-10-31,1123.449951
2017-11-01,1117.72998
2017-11-02,1109.949951
2017-11-03,1111.709961
2017-11-06,1114.800049
2017-11-07,1113.75
2017-11-08,1112.52002
2017-11-09,1113.109985
2017-11-10,1116.849976
2017-11-13,1118.310059
2017-11-14,1119.459961
2017-11-15,1115.77002
2017-11-16,
2017-11-17,1096.390015
2017-11-20,1092.560059
2017-11-21,1096.0
2017-11-22,1091.26001
2017-11-23,1085.310059
2017-11-24,1082.589966
2017-11-27,1084.949951
2017-11-28,1090.060059
2017-11-29,1083.449951
2017-11-30,1080.660034
2017-12-01,1087.22998
2017-12-04,1082.51001
2017-12-05,1085.22998
2017-12-06,1085.22998
2017-12-07,1092.569946
2017-12-08,1092.439941
2017-12-11,1091.819946
2017-12-12,1087.829956
2017-12-13,1091.26001
2017-12-14,1084.180054
2017-12-15,1087.819946
2017-12-18,1089.030029
2017-12-19,1085.380005
2017-12-20,1084.199951
2017-12-21,1079.959961
2017-12-22,1080.209961
2017-12-25,1077.109985
2017-12-26,1076.359985
2017-12-27,1075.040039
2017-12-28,1073.550049
2017-12-29,1069.48999
2018-01-01,1066.069946
2018-01-02,1065.219971
2018-01-03,1062.540039
2018-01-04,1063.939941
2018-01-05,1061.079956
2018-01-08,1060.5
2018-01-09,1067.689941
2018-01-10,1071.73999
2018-01-11,1069.670044
2018-01-12,1065.140015
2018-01-15,1055.800049
2018-01-16,1061.819946
2018-01-17,1062.459961
2018-01-18,1066.560059
2018-01-19,1069.689941
2018-01-22,1066.359985
2018-01-23,1068.810059
2018-01-24,1072.76001
2018-01-25,1064.400024
2018-01-26,1064.890015
2018-01-29,1063.130005
2018-01-30,1069.790039
2018-01-31,1072.540039
2018-02-01,1069.02002
2018-02-02,1071.180054
2018-02-05,1090.01001
2018-02-06,1093.300049
2018-02-07,1079.26001
2018-02-08,1089.420044
2018-02-09,1095.859985
2018-02-12,1083.170044
2018-02-13,1082.609985
2018-02-14,1083.77002
2018-02-15,1070.01001
2018-02-16,1063.069946
2018-02-19,1065.630005
2018-02-20,1066.709961
2018-02-21,1072.540039
2018-02-22,1074.859985
2018-02-23,1080.079956
2018-02-26,1075.0
2018-02-27,1069.699951
2018-02-28,1079.390015
2018-03-01,1085.349976
2018-03-02,1081.949951
2018-03-05,1079.209961
2018-03-06,1076.660034
2018-03-07,1063.160034
2018-03-08,1066.150024
2018-03-09,1073.459961
2018-03-12,1064.050049
2018-03-13,1063.859985
2018-03-14,1066.400024
2018-03-15,1062.550049
2018-03-16,1068.75
2018-03-19,1070.209961
2018-03-20,1072.160034
2018-03-21,1070.550049
2018-03-22,1063.959961
2018-03-23,1079.900024
2018-03-26,1082.530029
2018-03-27,1074.300049
2018-03-28,1074.119995
2018-03-29,1063.410034
2018-03-30,1062.0
2018-04-02,1060.98999
2018-04-03,1056.160034
2018-04-04,1053.72998
2018-04-05,1057.430054
2018-04-06,1061.640015
2018-04-09,1070.459961
2018-04-10,1068.77002
2018-04-11,1063.380005
2018-04-12,1065.75
2018-04-13,1069.97998
2018-04-16,1070.660034
2018-04-17,1069.52002
2018-04-18,1066.089966
2018-04-19,1064.069946
2018-04-20,1066.23999
2018-04-23,1071.410034
2018-04-24,1080.180054
2018-04-25,1076.75
2018-04-26,1081.170044
2018-04-27,1076.790039
2018-04-30,1067.599976
2018-05-01,1069.449951
2018-05-02,1072.52002
2018-05-03,1078.810059
2018-05-04,1074.119995
2018-05-07,1073.329956
2018-05-08,1078.390015
2018-05-09,1077.560059
2018-05-10,1077.97998
2018-05-11,1064.369995
2018-05-14,1065.949951
2018-05-15,1069.160034
2018-05-16,1078.859985
2018-05-17,1076.48999
2018-05-18,1080.910034
2018-05-21,1080.51001
2018-05-22,1076.51001
2018-05-23,1074.199951
2018-05-24,1074.790039
2018-05-25,1079.22998
2018-05-28,1073.650024
2018-05-29,1073.170044
2018-05-30,1083.930054
2018-05-31,1075.030029
2018-06-01,1079.949951
2018-06-04,1070.359985
2018-06-05,1070.530029
2018-06-06,1070.290039
2018-06-07,1065.150024
2018-06-08,1071.329956
2018-06-11,1072.650024
2018-06-12,1076.380005
2018-06-13,1079.25
2018-06-14,1084.699951
2018-06-15,1090.77002
2018-06-18,1103.819946
2018-06-19,1104.160034
2018-06-20,1111.119995
2018-06-21,1107.719971
2018-06-22,1109.630005
2018-06-25,1110.530029
2018-06-26,1114.030029
2018-06-27,1117.599976
2018-06-28,1122.780029
2018-06-29,1120.540039
2018-07-02,1114.51001
2018-07-03,1118.170044
2018-07-04,1113.339966
2018-07-05,1114.310059
2018-07-06,1117.76001
2018-07-09,1113.650024
2018-07-10,1112.47998
2018-07-11,1112.560059
2018-07-12,1127.170044
2018-07-13,1122.650024
2018-07-16,1129.849976
2018-07-17,1126.900024
2018-07-18,1125.550049
2018-07-19,1131.089966
2018-07-20,1134.47998
2018-07-23,1127.160034
2018-07-24,1132.449951
2018-07-25,1127.97998
2018-07-26,1115.75
2018-07-27,1123.150024
2018-07-30,1114.599976
2018-07-31,1116.670044
2018-08-01,1112.199951
2018-08-02,1118.599976
2018-08-03,1128.150024
2018-08-06,1122.900024
2018-08-07,1125.400024
2018-08-08,1116.25
2018-08-09,1115.949951
2018-08-10,1121.890015
2018-08-13,1130.900024
2018-08-14,1135.969971
2018-08-15,1126.75
2018-08-16,1136.380005
2018-08-17,1126.23999
2018-08-20,1118.5
2018-08-21,1116.880005
2018-08-22,1116.099976
2018-08-23,1117.5
2018-08-24,1126.150024
2018-08-27,1111.170044
2018-08-28,1108.22998
2018-08-29,1106.880005
2018-08-30,1108.449951
2018-08-31,1115.449951
2018-09-03,1114.810059
2018-09-04,1113.5
2018-09-05,1121.300049
2018-09-06,1118.099976
2018-09-07,1124.699951
2018-09-10,1126.849976
2018-09-11,1136.77002
2018-09-12,1125.300049
2018-09-13,1125.75
2018-09-14,1120.550049
2018-09-17,1120.900024
2018-09-18,1125.619995
2018-09-19,1120.800049
2018-09-20,1122.25
2018-09-21,1116.400024
2018-09-24,1114.099976
2018-09-25,1117.849976
2018-09-26,1115.829956
2018-09-27,1114.170044
2018-09-28,1112.310059
2018-10-01,1109.01001
2018-10-02,1112.25
2018-10-03,1117.5
2018-10-04,1125.420044
2018-10-05,1132.900024
2018-10-08,1131.099976
2018-10-09,1133.199951
2018-10-10,1132.400024
2018-10-11,1142.849976
2018-10-12,1134.300049
2018-10-15,1131.189941
2018-10-16,1135.170044
2018-10-17,1122.150024
2018-10-18,1127.099976
2018-10-19,1136.599976
2018-10-22,1131.599976
2018-10-23,1131.25
2018-10-24,1136.640015
2018-10-25,1137.560059
2018-10-26,1135.22998
2018-10-29,1139.5
2018-10-30,1142.079956
2018-10-31,1137.699951
2018-11-01,1140.969971
2018-11-02,1129.050049
2018-11-05,1116.099976
2018-11-06,1121.560059
2018-11-07,1119.949951
2018-11-08,1115.369995
2018-11-09,1119.569946
2018-11-12,1130.949951
2018-11-13,1137.459961
2018-11-14,1131.130005
2018-11-15,1131.199951
2018-11-16,1127.0
2018-11-19,1120.400024
2018-11-20,1126.189941
2018-11-21,1128.400024
2018-11-22,1137.310059
2018-11-23,1135.5
2018-11-26,1133.5
2018-11-27,1129.030029
2018-11-28,1130.369995
2018-11-29,1121.119995
2018-11-30,1117.02002
2018-12-03,1117.150024
2018-12-04,1108.300049
2018-12-05,1110.630005
2018-12-06,1111.660034
2018-12-07,1119.599976
2018-12-10,1122.699951
2018-12-11,1131.5
2018-12-12,1127.619995
2018-12-13,1123.849976
2018-12-14,1127.02002
2018-12-17,1131.650024
2018-12-18,1128.150024
2018-12-19,1125.069946
2018-12-20,1128.130005
2018-12-21,1120.030029
2018-12-24,1127.5
2018-12-25,1123.22998
2018-12-26,1122.630005
2018-12-27,1123.52002
2018-12-28,1119.599976
2018-12-31,1116.300049
2019-01-01,1112.5
2019-01-02,1113.800049
2019-01-03,1122.180054
2019-01-04,1124.119995
2019-01-07,1114.400024
2019-01-08,1116.400024
2019-01-09,1121.050049
2019-01-10,1118.670044
2019-01-11,1116.550049
2019-01-14,1118.599976
2019-01-15,1122.0
2019-01-16,1122.400024
2019-01-17,1118.77002
2019-01-18,1120.550049
2019-01-21,1125.790039
2019-01-22,1132.369995
2019-01-23,1130.150024
2019-01-24,1125.329956
2019-01-25,1126.75
2019-01-28,1118.01001
2019-01-29,1119.699951
2019-01-30,1117.869995
2019-01-31,1109.0
2019-02-01,1111.550049
2019-02-04,1118.300049
2019-02-05,1121.099976
2019-02-06,1118.699951
2019-02-07,1121.630005
2019-02-08,1123.75
2019-02-11,1122.880005
2019-02-12,1125.02002
2019-02-13,1120.300049
2019-02-14,1123.719971
2019-02-15,1128.300049
2019-02-18,1125.310059
2019-02-19,1124.280029
2019-02-20,1121.420044
2019-02-21,1121.719971
2019-02-22,1124.150024
2019-02-25,1122.310059
2019-02-26,1117.199951
2019-02-27,1114.300049
2019-02-28,1115.099976
2019-03-01,1124.219971
2019-03-04,1126.810059
2019-03-05,1128.150024
2019-03-06,1126.199951
2019-03-07,1127.0
2019-03-08,1133.069946
2019-03-11,1134.060059
2019-03-12,1130.77002
2019-03-13,1127.27002
2019-03-14,1129.589966
2019-03-15,1135.420044
2019-03-18,1132.72998
2019-03-19,1131.199951
2019-03-20,1129.719971
2019-03-21,1125.0
2019-03-22,1127.77002
2019-03-25,1135.140015
2019-03-26,1133.849976
2019-03-27,1133.930054
2019-03-28,1138.5
2019-03-29,1134.319946
2019-04-01,1136.699951
2019-04-02,1132.670044
2019-04-03,1136.390015
2019-04-04,1133.530029
2019-04-05,1134.300049
2019-04-08,1136.689941
2019-04-09,1141.109985
2019-04-10,1140.099976
2019-04-11,1135.900024
2019-04-12,1140.98999
2019-04-15,1133.430054
2019-04-16,1133.199951
2019-04-17,1135.699951
2019-04-18,1130.199951
2019-04-19,1136.109985
2019-04-22,1134.5
2019-04-23,1140.040039
2019-04-24,1142.0
2019-04-25,1155.26001
2019-04-26,1159.0
2019-04-29,1157.72998
2019-04-30,1158.790039
2019-05-01,1163.26001
2019-05-02,1164.670044
2019-05-03,1166.109985
2019-05-06,1163.329956
2019-05-07,1168.050049
2019-05-08,1171.300049
2019-05-09,1172.189941
2019-05-10,1179.189941
2019-05-13,1174.420044
2019-05-14,1187.180054
2019-05-15,1186.930054
2019-05-16,1186.040039
2019-05-17,1190.48999
2019-05-20,1193.829956
2019-05-21,1193.329956
2019-05-22,
2019-05-23,1188.800049
2019-05-24,1188.800049
2019-05-27,1185.0
2019-05-28,1182.310059
2019-05-29,1187.579956
2019-05-30,1192.209961
2019-05-31,1188.380005
2019-06-03,1187.869995
2019-06-04,1178.349976
2019-06-05,1176.050049
2019-06-06,1178.73999
2019-06-07,1177.0
2019-06-10,1180.76001
2019-06-11,1182.099976
2019-06-12,1177.97998
2019-06-13,1183.430054
2019-06-14,1181.079956
2019-06-17,1185.890015
2019-06-18,1185.349976
2019-06-19,1173.579956
2019-06-20,1170.300049
2019-06-21,1157.209961
2019-06-24,1158.310059
2019-06-25,1152.469971
2019-06-26,1155.709961
2019-06-27,1152.5
2019-06-28,1155.51001
2019-07-01,1155.599976
2019-07-02,1159.75
2019-07-03,1165.579956
2019-07-04,1168.869995
2019-07-05,1167.130005
2019-07-08,1174.02002
2019-07-09,1179.849976
2019-07-10,1181.47998
2019-07-11,1175.530029
2019-07-12,1174.079956
2019-07-15,1176.410034
2019-07-16,1178.430054
2019-07-17,1177.880005
2019-07-18,1178.689941
2019-07-19,1170.77002
2019-07-22,1175.109985
2019-07-23,1174.76001
2019-07-24,1176.800049
2019-07-25,1176.550049
2019-07-26,1182.390015
2019-07-29,1183.349976
2019-07-30,1181.849976
2019-07-31,1180.650024
2019-08-01,1186.310059
2019-08-02,1194.75
2019-08-05,1203.939941
2019-08-06,1216.650024
2019-08-07,1212.530029
2019-08-08,1212.22998
2019-08-09,1207.030029
2019-08-12,1213.199951
2019-08-13,1217.630005
2019-08-14,1204.72998
2019-08-15,1215.640015
2019-08-16,1211.5
2019-08-19,1207.48999
2019-08-20,1210.530029
2019-08-21,1205.280029
2019-08-22,1201.319946
2019-08-23,1208.560059
2019-08-26,1212.650024
2019-08-27,1210.72998
2019-08-28,1210.76001
2019-08-29,1211.369995
2019-08-30,1207.160034
2019-09-02,1209.150024
2019-09-03,1212.77002
2019-09-04,1210.47998
2019-09-05,1202.689941
2019-09-06,1196.0
2019-09-09,1191.619995
2019-09-10,1190.859985
2019-09-11,1189.5
2019-09-12,1189.800049
2019-09-13,1180.75
2019-09-16,1178.719971
2019-09-17,1183.290039
2019-09-18,1185.650024
2019-09-19,1189.550049
2019-09-20,1193.859985
2019-09-23,1193.130005
2019-09-24,1193.01001
2019-09-25,1193.939941
2019-09-26,1197.890015
2019-09-27,1198.630005
2019-09-30,1201.910034
2019-10-01,1198.0
2019-10-02,1201.689941
2019-10-03,1203.569946
2019-10-04,1200.079956
2019-10-07,1191.329956
2019-10-08,1195.76001
2019-10-09,1198.369995
2019-10-10,1196.780029
2019-10-11,1188.810059
2019-10-14,1182.48999
2019-10-15,1182.300049
2019-10-16,1183.930054
2019-10-17,1184.829956
2019-10-18,1177.27002
2019-10-21,1178.079956
2019-10-22,1171.400024
2019-10-23,1171.26001
2019-10-24,1169.699951
2019-10-25,1174.25
2019-10-28,1170.819946
2019-10-29,1166.76001
2019-10-30,1165.75
2019-10-31,1163.699951
2019-11-01,1168.550049
2019-11-04,1163.800049
2019-11-05,1161.810059
2019-11-06,1155.199951
2019-11-07,1160.079956
2019-11-08,1158.599976
2019-11-11,1158.599976
2019-11-12,1163.900024
2019-11-13,1164.949951
2019-11-14,1169.859985
2019-11-15,1167.52002
2019-11-18,1162.329956
2019-11-19,1165.689941
2019-11-20,1165.819946
2019-11-21,1168.26001
2019-11-22,1175.22998
2019-11-25,1179.48999
2019-11-26,1172.410034
2019-11-27,1172.599976
2019-11-28,1175.359985
2019-11-29,1177.01001
2019-12-02,1181.469971
2019-12-03,1183.790039
2019-12-04,1187.630005
2019-12-05,1189.459961
2019-12-06,1187.97998
2019-12-09,1186.109985
2019-12-10,1188.680054
2019-12-11,1189.069946
2019-12-12,1187.930054
2019-12-13,1169.589966
2019-12-16,1172.530029
2019-12-17,1167.459961
2019-12-18,1162.780029
2019-12-19,1164.359985
2019-12-20,1161.060059
2019-12-23,1159.300049
2019-12-24,1161.569946
2019-12-25,1162.22998
2019-12-26,1159.75
2019-12-27,1161.199951
2019-12-30,1160.680054
2019-12-31,1156.349976
2020-01-01,1153.75
2020-01-02,1153.969971
2020-01-03,1157.150024
2020-01-06,1165.849976
2020-01-07,1167.420044
2020-01-08,1166.459961
2020-01-09,1161.26001
2020-01-10,1157.810059
2020-01-13,1156.930054
2020-01-14,1153.939941
2020-01-15,1157.050049
2020-01-16,1156.780029
2020-01-17,1158.77002
2020-01-20,1160.359985
2020-01-21,1157.569946
2020-01-22,1168.73999
2020-01-23,1163.72998
2020-01-24,1167.599976
2020-01-27,1169.150024
2020-01-28,1176.72998
2020-01-29,1174.280029
2020-01-30,1178.079956
2020-01-31,1187.119995
2020-02-03,1194.869995
2020-02-04,1189.359985
2020-02-05,1182.47998
2020-02-06,1183.459961
2020-02-07,1184.25
2020-02-10,1191.089966
2020-02-11,1185.630005
2020-02-12,1180.719971
2020-02-13,1177.959961
2020-02-14,1183.469971
2020-02-17,1182.180054
2020-02-18,1183.810059
2020-02-19,1189.930054
2020-02-20,1191.369995
2020-02-21,1204.400024
2020-02-24,1205.77002
2020-02-25,1217.650024
2020-02-26,1214.550049
2020-02-27,1211.359985
2020-02-28,1211.310059
2020-03-02,1200.099976
2020-03-03,1188.280029
2020-03-04,1186.339966
2020-03-05,1183.680054
2020-03-06,1187.469971
2020-03-09,1187.699951
2020-03-10,1199.959961
2020-03-11,1184.699951
2020-03-12,1189.390015
2020-03-13,1209.969971
2020-03-16,1210.800049
2020-03-17,1232.040039
2020-03-18,1237.98999
2020-03-19,1255.349976
2020-03-20,1256.880005
2020-03-23,1253.949951
2020-03-24,1262.930054
2020-03-25,1228.599976
2020-03-26,1231.079956
2020-03-27,1212.189941
2020-03-30,1211.630005
2020-03-31,1222.699951
2020-04-01,1216.660034
2020-04-02,1234.72998
2020-04-03,1226.849976
2020-04-06,1235.800049
2020-04-07,1223.099976
2020-04-08,1215.310059
2020-04-09,1214.75
2020-04-10,1209.51001
2020-04-13,1211.040039
2020-04-14,1213.900024
2020-04-15,1212.380005
2020-04-16,1222.550049
2020-04-17,1226.640015
2020-04-20,1215.26001
2020-04-21,1218.099976
2020-04-22,1230.849976
2020-04-23,1231.380005
2020-04-24,1232.449951
2020-04-27,1229.5
2020-04-28,1220.869995
2020-04-29,1220.400024
2020-04-30,1210.790039
2020-05-01,1212.959961
2020-05-04,1223.780029
2020-05-05,1222.449951
2020-05-06,1221.25
2020-05-07,1228.530029
2020-05-08,1218.630005
2020-05-11,1218.699951
2020-05-12,1222.400024
2020-05-13,1225.650024
2020-05-14,1226.550049
2020-05-15,1225.459961
2020-05-18,1232.089966
2020-05-19,1224.199951
2020-05-20,1224.319946
2020-05-21,1226.550049
2020-05-22,1233.390015
2020-05-25,1239.550049
2020-05-26,1240.02002
2020-05-27,1230.869995
2020-05-28,1238.300049
2020-05-29,1237.97998
2020-06-01,1230.469971
2020-06-02,1222.98999
2020-06-03,1219.140015
2020-06-04,1215.819946
2020-06-05,1215.380005
2020-06-08,1201.109985
2020-06-09,1195.72998
2020-06-10,1197.300049
2020-06-11,1189.73999
2020-06-12,1204.76001
2020-06-15,1202.609985
2020-06-16,1206.900024
2020-06-17,1211.150024
2020-06-18,1214.349976
2020-06-19,1211.359985
2020-06-22,1210.890015
2020-06-23,1208.0
2020-06-24,1207.949951
2020-06-25,1205.25
2020-06-26,1201.52002
2020-06-29,1202.630005
2020-06-30,1198.48999
2020-07-01,1198.390015
2020-07-02,1200.699951
2020-07-03,1198.170044
2020-07-06,1198.5
2020-07-07,1190.930054
2020-07-08,1195.699951
2020-07-09,1192.02002
2020-07-10,1195.77002
2020-07-13,1199.52002
2020-07-14,1203.780029
2020-07-15,1203.97998
2020-07-16,1200.469971
2020-07-17,1204.22998
2020-07-20,1202.530029
2020-07-21,1200.030029
2020-07-22,1192.73999
2020-07-23,1197.22998
2020-07-24,1200.939941
2020-07-27,1200.48999
2020-07-28,1195.920044
2020-07-29,1199.369995
2020-07-30,1190.72998
2020-07-31,1189.560059
2020-08-03,1193.390015
2020-08-04,1191.76001
2020-08-05,1192.25
2020-08-06,1185.180054
2020-08-07,1183.170044
2020-08-10,1188.150024
2020-08-11,1185.189941
2020-08-12,1184.97998
2020-08-13,1182.75
2020-08-14,1184.119995
2020-08-17,1186.040039
2020-08-18,1183.099976
2020-08-19,1183.640015
2020-08-20,1181.209961
2020-08-21,1184.290039
2020-08-24,1191.199951
2020-08-25,1188.25
2020-08-26,1186.459961
2020-08-27,1183.849976
2020-08-28,1186.579956
2020-08-31,1179.589966
2020-09-01,1187.040039
2020-09-02,1184.920044
2020-09-03,1188.650024
2020-09-04,1190.780029
2020-09-07,1186.420044
2020-09-08,1186.810059
2020-09-09,1189.23999
2020-09-10,1184.380005
2020-09-11,1187.22998
2020-09-14,1186.969971
2020-09-15,1180.839966
2020-09-16,1179.25
2020-09-17,1172.069946
2020-09-18,1168.650024
2020-09-21,1163.98999
2020-09-22,1163.849976
2020-09-23,1162.5
2020-09-24,1169.72998
2020-09-25,1168.5
2020-09-28,1173.439941
2020-09-29,1166.410034
2020-09-30,1167.859985
2020-10-01,1163.780029
2020-10-02,1161.97998
2020-10-05,1165.359985
2020-10-06,1156.089966
2020-10-07,1163.890015
2020-10-08,1156.5
2020-10-09,1150.359985
2020-10-12,1142.650024
2020-10-13,1146.400024
2020-10-14,1147.890015
2020-10-15,1146.310059
2020-10-16,1144.130005
2020-10-19,1141.180054
2020-10-20,1137.0
2020-10-21,1136.0
2020-10-22,1132.030029
2020-10-23,1134.150024
2020-10-26,1127.76001
